Date,Time,Temp
2007-02-13,22:53:00,48
2007-02-13,23:00:00,48
2007-02-13,23:53:00,48
2007-02-14,00:53:00,47
2007-02-14,01:53:00,45
2007-02-14,02:53:00,47
2007-02-14,03:53:00,47
2007-02-14,04:53:00,45
2007-02-14,05:00:00,45
2007-02-14,05:53:00,44
2007-02-14,06:53:00,43
2007-02-14,07:53:00,45
2007-02-14,08:53:00,45
2007-02-14,09:53:00,48
2007-02-14,10:53:00,50
2007-02-14,11:00:00,50
2007-02-14,11:53:00,51
2007-02-14,12:53:00,54
2007-02-14,13:53:00,52
2007-02-14,14:53:00,56
2007-02-14,15:53:00,54
2007-02-14,16:51:00,54
2007-02-14,16:53:00,53
2007-02-14,17:00:00,53
2007-02-14,17:53:00,52
2007-02-14,18:53:00,51
2007-02-14,19:53:00,48
2007-02-14,20:53:00,48
2007-02-14,21:53:00,45
2007-02-14,22:53:00,43
2007-02-14,23:00:00,43
2007-02-14,23:53:00,41
2007-02-15,00:53:00,40
2007-02-15,01:53:00,40
2007-02-15,02:53:00,40
2007-02-15,03:53:00,36
2007-02-15,04:53:00,35
2007-02-15,05:00:00,35
2007-02-15,05:53:00,36
2007-02-15,05:53:00,36
2007-02-15,06:53:00,35
2007-02-15,07:53:00,35
2007-02-15,08:53:00,40
2007-02-15,09:53:00,47
2007-02-15,10:53:00,52
2007-02-15,11:00:00,52
2007-02-15,11:53:00,56
2007-02-15,12:53:00,58
2007-02-15,13:53:00,59
2007-02-15,14:53:00,60
2007-02-15,15:53:00,61
2007-02-15,16:53:00,60
2007-02-15,17:00:00,60
2007-02-15,17:53:00,57
2007-02-15,18:53:00,55
2007-02-15,19:53:00,53
2007-02-15,20:53:00,52
2007-02-15,21:53:00,50
2007-02-15,22:53:00,43
2007-02-15,23:00:00,43
2007-02-15,23:53:00,44
2007-02-16,00:53:00,44
2007-02-16,01:53:00,43
2007-02-16,02:53:00,39
2007-02-16,03:53:00,42
2007-02-16,04:53:00,38
2007-02-16,05:00:00,38
2007-02-16,05:53:00,33
2007-02-16,06:53:00,34
2007-02-16,07:53:00,38
2007-02-16,08:53:00,44
2007-02-16,09:53:00,49
2007-02-16,10:53:00,57
2007-02-16,11:00:00,57
2007-02-16,11:53:00,61
2007-02-16,12:53:00,62
2007-02-16,13:53:00,65
2007-02-16,14:53:00,67
2007-02-16,15:53:00,68
2007-02-16,16:53:00,69
2007-02-16,17:00:00,69
2007-02-16,17:53:00,67
2007-02-16,18:53:00,62
2007-02-16,19:53:00,59
2007-02-16,20:53:00,56
2007-02-16,21:53:00,51
2007-02-16,22:53:00,50
2007-02-16,23:00:00,50
2007-02-16,23:53:00,50
2007-02-17,00:53:00,46
2007-02-17,01:53:00,45
2007-02-17,02:53:00,44
2007-02-17,03:53:00,42
2007-02-17,04:53:00,41
2007-02-17,05:00:00,41
2007-02-17,05:53:00,43
2007-02-17,06:53:00,40
2007-02-17,07:53:00,57
2007-02-17,08:53:00,62
2007-02-17,09:53:00,67
2007-02-17,10:49:00,72
2007-02-17,10:53:00,73
2007-02-17,11:00:00,73
2007-02-17,11:53:00,75
2007-02-17,12:53:00,77
2007-02-17,13:53:00,78
2007-02-17,14:53:00,79
2007-02-17,15:53:00,80
2007-02-17,16:53:00,78
2007-02-17,16:53:00,79
2007-02-17,17:00:00,78
2007-02-17,17:53:00,76
2007-02-17,18:53:00,71
2007-02-17,19:53:00,68
2007-02-17,20:53:00,65
2007-02-17,21:53:00,67
2007-02-17,22:53:00,66
2007-02-17,23:00:00,66
2007-02-17,23:53:00,64
2007-02-18,00:53:00,64
2007-02-18,01:53:00,63
2007-02-18,02:53:00,61
2007-02-18,03:53:00,62
2007-02-18,04:53:00,60
2007-02-18,05:00:00,60
2007-02-18,05:53:00,61
2007-02-18,06:53:00,61
2007-02-18,07:53:00,62
2007-02-18,08:53:00,62
2007-02-18,09:53:00,64
2007-02-18,10:53:00,67
2007-02-18,11:00:00,67
2007-02-18,11:53:00,67
2007-02-18,12:53:00,71
2007-02-18,13:53:00,74
2007-02-18,14:53:00,74
2007-02-18,15:53:00,73
2007-02-18,16:53:00,72
2007-02-18,17:00:00,72
2007-02-18,17:53:00,71
2007-02-18,18:53:00,69
2007-02-18,19:53:00,66
2007-02-18,20:53:00,62
2007-02-18,21:53:00,55
2007-02-18,22:53:00,57
2007-02-18,23:00:00,57
2007-02-18,23:53:00,61
2007-02-19,00:53:00,58
2007-02-19,01:53:00,61
2007-02-19,02:53:00,58
2007-02-19,03:53:00,60
2007-02-19,04:53:00,59
2007-02-19,05:00:00,59
2007-02-19,05:53:00,56
2007-02-19,06:53:00,59
2007-02-19,07:53:00,59
2007-02-19,08:53:00,59
2007-02-19,09:53:00,62
2007-02-19,10:53:00,62
2007-02-19,11:00:00,62
2007-02-19,11:53:00,65
2007-02-19,12:53:00,66
2007-02-19,13:53:00,63
2007-02-19,14:53:00,64
2007-02-19,15:53:00,65
2007-02-19,16:53:00,62
2007-02-19,17:00:00,62
2007-02-19,17:33:00,59
2007-02-19,17:48:00,59
2007-02-19,17:53:00,58
2007-02-19,18:53:00,55
2007-02-19,19:53:00,53
2007-02-19,20:53:00,52
2007-02-19,21:53:00,51
2007-02-19,22:53:00,50
2007-02-19,23:00:00,50
2007-02-19,23:53:00,49
2007-02-20,00:53:00,49
2007-02-20,01:53:00,47
2007-02-20,02:53:00,48
2007-02-20,03:53:00,47
2007-02-20,04:53:00,45
2007-02-20,05:00:00,45
2007-02-20,05:53:00,43
2007-02-20,06:53:00,41
2007-02-20,07:53:00,41
2007-02-20,07:53:00,41
2007-02-20,08:53:00,46
2007-02-20,09:53:00,51
2007-02-20,10:53:00,54
2007-02-20,11:00:00,54
2007-02-20,11:53:00,55
2007-02-20,12:53:00,58
2007-02-20,13:53:00,58
2007-02-20,14:53:00,60
2007-02-20,15:53:00,62
2007-02-20,16:53:00,61
2007-02-20,17:00:00,61
2007-02-20,17:53:00,59
2007-02-20,18:53:00,57
2007-02-20,19:53:00,54
2007-02-20,20:53:00,53
2007-02-20,21:53:00,51
2007-02-20,22:53:00,50
2007-02-20,23:00:00,50
2007-02-20,23:53:00,45
2007-02-21,00:53:00,43
2007-02-21,01:53:00,43
2007-02-21,02:53:00,40
2007-02-21,03:53:00,40
2007-02-21,04:53:00,39
2007-02-21,05:00:00,39
2007-02-21,05:53:00,39
2007-02-21,06:53:00,39
2007-02-21,07:53:00,40
2007-02-21,08:53:00,46
2007-02-21,09:53:00,53
2007-02-21,10:53:00,61
2007-02-21,11:00:00,61
2007-02-21,11:53:00,65
2007-02-21,12:53:00,66
2007-02-21,13:53:00,69
2007-02-21,14:53:00,70
2007-02-21,15:53:00,73
2007-02-21,16:53:00,70
2007-02-21,17:00:00,70
2007-02-21,17:53:00,68
2007-02-21,18:53:00,63
2007-02-21,19:53:00,61
2007-02-21,20:53:00,56
2007-02-21,21:53:00,52
2007-02-21,22:53:00,50
2007-02-21,23:00:00,50
2007-02-21,23:53:00,49
2007-02-22,00:53:00,46
2007-02-22,01:53:00,49
2007-02-22,02:53:00,48
2007-02-22,03:53:00,48
2007-02-22,04:53:00,49
2007-02-22,05:00:00,49
2007-02-22,05:53:00,51
2007-02-22,06:53:00,49
2007-02-22,07:53:00,52
2007-02-22,08:53:00,51
2007-02-22,09:53:00,60
2007-02-22,10:53:00,67
2007-02-22,11:00:00,67
2007-02-22,11:53:00,70
2007-02-22,12:53:00,75
2007-02-22,13:53:00,76
2007-02-22,14:53:00,77
2007-02-22,15:53:00,78
2007-02-22,16:53:00,77
2007-02-22,17:00:00,77
2007-02-22,17:53:00,74
2007-02-22,18:53:00,68
2007-02-22,19:53:00,65
2007-02-22,20:53:00,59
2007-02-22,21:53:00,60
2007-02-22,22:53:00,58
2007-02-22,23:00:00,58
2007-02-22,23:53:00,61
2007-02-23,00:53:00,54
2007-02-23,01:53:00,62
2007-02-23,02:53:00,58
2007-02-23,03:53:00,54
2007-02-23,04:53:00,54
2007-02-23,05:00:00,54
2007-02-23,05:53:00,54
2007-02-23,06:53:00,52
2007-02-23,07:53:00,51
2007-02-23,08:53:00,54
2007-02-23,09:53:00,57
2007-02-23,10:53:00,58
2007-02-23,11:00:00,58
2007-02-23,11:53:00,57
2007-02-23,12:53:00,58
2007-02-23,13:53:00,54
2007-02-23,14:53:00,52
2007-02-23,15:53:00,51
2007-02-23,16:53:00,55
2007-02-23,17:00:00,55
2007-02-23,17:53:00,54
2007-02-23,18:53:00,53
2007-02-23,19:53:00,51
2007-02-23,20:53:00,49
2007-02-23,21:53:00,46
2007-02-23,22:53:00,44
2007-02-23,23:00:00,44
2007-02-23,23:53:00,43
2007-02-24,00:53:00,41
2007-02-24,01:53:00,41
2007-02-24,02:53:00,39
2007-02-24,03:53:00,39
2007-02-24,04:53:00,34
2007-02-24,05:00:00,34
2007-02-24,05:53:00,35
2007-02-24,06:53:00,34
2007-02-24,07:53:00,35
2007-02-24,08:53:00,42
2007-02-24,09:53:00,47
2007-02-24,10:53:00,51
2007-02-24,11:00:00,51
2007-02-24,11:53:00,54
2007-02-24,12:53:00,55
2007-02-24,13:53:00,57
2007-02-24,14:53:00,58
2007-02-24,15:53:00,57
2007-02-24,16:53:00,56
2007-02-24,17:00:00,56
2007-02-24,17:53:00,55
2007-02-24,18:53:00,52
2007-02-24,19:53:00,50
2007-02-24,20:53:00,49
2007-02-24,21:53:00,43
2007-02-24,22:53:00,41
2007-02-24,23:00:00,41
2007-02-24,23:53:00,39
2007-02-25,00:53:00,38
2007-02-25,01:53:00,39
2007-02-25,02:53:00,36
2007-02-25,03:53:00,34
2007-02-25,04:53:00,33
2007-02-25,05:00:00,33
2007-02-25,05:53:00,34
2007-02-25,06:53:00,33
2007-02-25,07:53:00,39
2007-02-25,08:53:00,43
2007-02-25,09:53:00,49
2007-02-25,10:53:00,56
2007-02-25,11:00:00,56
2007-02-25,11:53:00,61
2007-02-25,12:53:00,65
2007-02-25,13:53:00,69
2007-02-25,14:53:00,70
2007-02-25,15:53:00,70
2007-02-25,16:53:00,69
2007-02-25,17:00:00,69
2007-02-25,17:53:00,69
2007-02-25,18:53:00,64
2007-02-25,19:53:00,60
2007-02-25,20:53:00,56
2007-02-25,21:53:00,53
2007-02-25,22:53:00,52
2007-02-25,23:00:00,52
2007-02-25,23:53:00,49
2007-02-26,00:53:00,49
2007-02-26,01:53:00,45
2007-02-26,02:53:00,43
2007-02-26,03:53:00,41
2007-02-26,04:53:00,40
2007-02-26,05:00:00,40
2007-02-26,05:53:00,39
2007-02-26,06:53:00,37
2007-02-26,07:53:00,43
2007-02-26,08:53:00,50
2007-02-26,09:53:00,56
2007-02-26,10:53:00,64
2007-02-26,11:00:00,64
2007-02-26,11:53:00,66
2007-02-26,12:53:00,67
2007-02-26,13:53:00,70
2007-02-26,14:53:00,70
2007-02-26,15:53:00,73
2007-02-26,16:53:00,72
2007-02-26,17:00:00,72
2007-02-26,17:53:00,70
2007-02-26,18:53:00,65
2007-02-26,19:53:00,62
2007-02-26,20:53:00,60
2007-02-26,21:53:00,60
2007-02-26,22:53:00,57
2007-02-26,23:00:00,57
2007-02-26,23:53:00,53
2007-02-27,00:53:00,49
2007-02-27,01:53:00,47
2007-02-27,02:53:00,46
2007-02-27,03:53:00,45
2007-02-27,04:53:00,44
2007-02-27,05:00:00,44
2007-02-27,05:53:00,45
2007-02-27,06:53:00,44
2007-02-27,07:53:00,48
2007-02-27,08:53:00,57
2007-02-27,09:53:00,61
2007-02-27,10:53:00,66
2007-02-27,11:00:00,66
2007-02-27,11:53:00,70
2007-02-27,12:53:00,73
2007-02-27,13:53:00,75
2007-02-27,14:53:00,75
2007-02-27,15:53:00,76
2007-02-27,16:53:00,73
2007-02-27,17:00:00,73
2007-02-27,17:53:00,72
2007-02-27,18:53:00,69
2007-02-27,19:53:00,69
2007-02-27,20:53:00,65
2007-02-27,21:53:00,63
2007-02-27,22:53:00,62
2007-02-27,23:00:00,62
2007-02-27,23:53:00,61
2007-02-28,00:53:00,60
2007-02-28,01:53:00,59
2007-02-28,02:53:00,58
2007-02-28,03:53:00,55
2007-02-28,04:53:00,53
2007-02-28,05:53:00,48
2007-02-28,06:53:00,47
2007-02-28,07:53:00,46
2007-02-28,08:53:00,48
2007-02-28,09:53:00,51
2007-02-28,10:53:00,53
2007-02-28,11:00:00,53
2007-02-28,11:53:00,55
2007-02-28,12:53:00,55
2007-02-28,13:53:00,56
2007-02-28,14:53:00,55
2007-02-28,15:53:00,56
2007-02-28,16:53:00,54
2007-02-28,17:00:00,54
2007-02-28,17:53:00,52
2007-02-28,18:53:00,50
2007-02-28,19:53:00,49
2007-02-28,20:53:00,47
2007-02-28,21:53:00,43
2007-02-28,22:53:00,43
2007-02-28,23:00:00,43
2007-02-28,23:53:00,41
2007-03-01,00:53:00,42
2007-03-01,01:53:00,40
2007-03-01,02:53:00,40
2007-03-01,03:53:00,37
2007-03-01,04:53:00,34
2007-03-01,05:00:00,34
2007-03-01,05:53:00,32
2007-03-01,06:53:00,32
2007-03-01,07:53:00,35
2007-03-01,08:53:00,42
2007-03-01,09:53:00,47
2007-03-01,10:53:00,50
2007-03-01,11:00:00,50
2007-03-01,11:53:00,54
2007-03-01,12:53:00,55
2007-03-01,13:53:00,57
2007-03-01,14:53:00,57
2007-03-01,15:53:00,58
2007-03-01,16:53:00,58
2007-03-01,17:00:00,58
2007-03-01,17:53:00,56
2007-03-01,18:53:00,53
2007-03-01,19:53:00,50
2007-03-01,20:53:00,48
2007-03-01,21:53:00,47
2007-03-01,22:53:00,42
2007-03-01,23:53:00,40
2007-03-02,00:53:00,39
2007-03-02,01:53:00,36
2007-03-02,02:53:00,36
2007-03-02,03:53:00,36
2007-03-02,04:53:00,33
2007-03-02,05:00:00,33
2007-03-02,05:53:00,32
2007-03-02,06:53:00,32
2007-03-02,07:53:00,34
2007-03-02,08:53:00,40
2007-03-02,09:53:00,47
2007-03-02,10:53:00,53
2007-03-02,11:00:00,53
2007-03-02,11:53:00,57
2007-03-02,12:53:00,58
2007-03-02,13:53:00,59
2007-03-02,14:53:00,61
2007-03-02,15:53:00,59
2007-03-02,16:53:00,59
2007-03-02,17:00:00,59
2007-03-02,17:53:00,57
2007-03-02,18:53:00,54
2007-03-02,19:53:00,53
2007-03-02,20:53:00,52
2007-03-02,21:53:00,47
2007-03-02,22:53:00,44
2007-03-02,23:00:00,44
2007-03-02,23:53:00,41
2007-03-03,00:53:00,40
2007-03-03,01:53:00,39
2007-03-03,02:53:00,37
2007-03-03,03:53:00,34
2007-03-03,04:53:00,33
2007-03-03,05:00:00,33
2007-03-03,05:53:00,34
2007-03-03,06:53:00,32
2007-03-03,07:53:00,42
2007-03-03,08:53:00,51
2007-03-03,09:53:00,53
2007-03-03,10:53:00,55
2007-03-03,11:00:00,55
2007-03-03,11:53:00,58
2007-03-03,12:53:00,59
2007-03-03,13:53:00,61
2007-03-03,14:53:00,62
2007-03-03,15:53:00,63
2007-03-03,16:53:00,62
2007-03-03,17:00:00,62
2007-03-03,17:53:00,60
2007-03-03,18:53:00,57
2007-03-03,19:53:00,54
2007-03-03,20:53:00,53
2007-03-03,21:53:00,51
2007-03-03,22:53:00,49
2007-03-03,23:00:00,49
2007-03-03,23:53:00,47
2007-03-04,00:53:00,45
2007-03-04,01:53:00,45
2007-03-04,02:53:00,44
2007-03-04,03:53:00,40
2007-03-04,04:53:00,37
2007-03-04,05:00:00,37
2007-03-04,05:53:00,39
2007-03-04,06:53:00,42
2007-03-04,07:53:00,48
2007-03-04,08:53:00,53
2007-03-04,09:53:00,54
2007-03-04,10:53:00,57
2007-03-04,11:00:00,57
2007-03-04,11:53:00,61
2007-03-04,12:53:00,66
2007-03-04,13:53:00,67
2007-03-04,14:53:00,67
2007-03-04,15:53:00,66
2007-03-04,16:53:00,66
2007-03-04,17:00:00,66
2007-03-04,17:53:00,63
2007-03-04,18:53:00,62
2007-03-04,19:53:00,60
2007-03-04,20:53:00,58
2007-03-04,21:53:00,57
2007-03-04,22:53:00,55
2007-03-04,23:00:00,55
2007-03-04,23:53:00,57
2007-03-05,00:53:00,54
2007-03-05,01:53:00,54
2007-03-05,02:53:00,55
2007-03-05,03:53:00,53
2007-03-05,04:53:00,53
2007-03-05,05:00:00,53
2007-03-05,05:53:00,54
2007-03-05,06:53:00,53
2007-03-05,07:53:00,53
2007-03-05,08:53:00,57
2007-03-05,09:53:00,59
2007-03-05,10:53:00,62
2007-03-05,11:00:00,62
2007-03-05,11:53:00,65
2007-03-05,12:53:00,69
2007-03-05,13:53:00,71
2007-03-05,14:53:00,72
2007-03-05,15:53:00,73
2007-03-05,16:53:00,74
2007-03-05,17:53:00,72
2007-03-05,18:53:00,68
2007-03-05,19:53:00,62
2007-03-05,20:53:00,59
2007-03-05,21:53:00,59
2007-03-05,22:53:00,58
2007-03-05,23:00:00,58
2007-03-05,23:53:00,57
2007-03-06,00:53:00,50
2007-03-06,01:53:00,49
2007-03-06,02:53:00,48
2007-03-06,03:53:00,47
2007-03-06,04:53:00,46
2007-03-06,05:00:00,46
2007-03-06,05:53:00,45
2007-03-06,06:53:00,45
2007-03-06,07:53:00,50
2007-03-06,08:53:00,61
2007-03-06,09:53:00,63
2007-03-06,10:53:00,69
2007-03-06,11:00:00,69
2007-03-06,11:53:00,76
2007-03-06,12:53:00,78
2007-03-06,13:53:00,80
2007-03-06,14:53:00,82
2007-03-06,15:53:00,83
2007-03-06,16:53:00,80
2007-03-06,17:00:00,80
2007-03-06,17:53:00,78
2007-03-06,18:53:00,73
2007-03-06,19:53:00,70
2007-03-06,20:53:00,67
2007-03-06,21:53:00,61
2007-03-06,22:53:00,58
2007-03-06,23:00:00,58
2007-03-06,23:53:00,54
2007-03-07,00:53:00,54
2007-03-07,01:53:00,54
2007-03-07,02:53:00,52
2007-03-07,03:53:00,50
2007-03-07,04:53:00,51
2007-03-07,05:00:00,51
2007-03-07,05:53:00,51
2007-03-07,06:53:00,51
2007-03-07,07:53:00,55
2007-03-07,08:53:00,61
2007-03-07,09:53:00,68
2007-03-07,10:53:00,74
2007-03-07,11:00:00,74
2007-03-07,11:53:00,79
2007-03-07,12:53:00,83
2007-03-07,13:53:00,84
2007-03-07,14:53:00,85
2007-03-07,15:53:00,87
2007-03-07,16:53:00,86
2007-03-07,17:00:00,86
2007-03-07,17:53:00,81
2007-03-07,18:53:00,78
2007-03-07,19:53:00,76
2007-03-07,20:53:00,72
2007-03-07,21:53:00,71
2007-03-07,22:53:00,69
2007-03-07,23:00:00,69
2007-03-07,23:53:00,68
2007-03-08,00:53:00,69
2007-03-08,01:53:00,65
2007-03-08,02:53:00,64
2007-03-08,03:53:00,61
2007-03-08,04:53:00,60
2007-03-08,05:53:00,60
2007-03-08,06:53:00,54
2007-03-08,07:53:00,59
2007-03-08,08:53:00,66
2007-03-08,09:53:00,71
2007-03-08,10:53:00,75
2007-03-08,11:00:00,75
2007-03-08,11:53:00,78
2007-03-08,12:53:00,80
2007-03-08,13:53:00,81
2007-03-08,14:53:00,82
2007-03-08,15:53:00,82
2007-03-08,16:53:00,81
2007-03-08,17:00:00,81
2007-03-08,17:53:00,79
2007-03-08,18:53:00,76
2007-03-08,19:53:00,73
2007-03-08,20:53:00,71
2007-03-08,21:53:00,66
2007-03-08,22:53:00,63
2007-03-08,23:00:00,63
2007-03-08,23:53:00,60
2007-03-09,00:53:00,56
2007-03-09,01:53:00,56
2007-03-09,02:53:00,55
2007-03-09,03:53:00,53
2007-03-09,04:53:00,52
2007-03-09,05:00:00,52
2007-03-09,05:53:00,52
2007-03-09,06:53:00,51
2007-03-09,07:53:00,56
2007-03-09,08:53:00,63
2007-03-09,09:53:00,69
2007-03-09,10:53:00,75
2007-03-09,11:00:00,75
2007-03-09,11:53:00,79
2007-03-09,12:53:00,81
2007-03-09,13:53:00,82
2007-03-09,14:53:00,82
2007-03-09,15:53:00,85
2007-03-09,16:53:00,84
2007-03-09,17:00:00,84
2007-03-09,17:53:00,81
2007-03-09,18:53:00,77
2007-03-09,19:53:00,74
2007-03-09,20:53:00,68
2007-03-09,21:53:00,65
2007-03-09,22:53:00,60
2007-03-09,23:00:00,60
2007-03-09,23:53:00,61
2007-03-10,00:53:00,58
2007-03-10,01:53:00,54
2007-03-10,02:53:00,53
2007-03-10,03:53:00,52
2007-03-10,04:53:00,52
2007-03-10,05:00:00,52
2007-03-10,05:53:00,52
2007-03-10,06:53:00,51
2007-03-10,07:53:00,55
2007-03-10,08:53:00,60
2007-03-10,09:53:00,68
2007-03-10,10:53:00,74
2007-03-10,11:00:00,74
2007-03-10,11:53:00,78
2007-03-10,12:53:00,80
2007-03-10,13:53:00,81
2007-03-10,14:53:00,82
2007-03-10,15:53:00,83
2007-03-10,16:53:00,81
2007-03-10,17:00:00,81
2007-03-10,17:53:00,79
2007-03-10,18:53:00,75
2007-03-10,19:53:00,71
2007-03-10,20:53:00,69
2007-03-10,21:53:00,64
2007-03-10,22:53:00,63
2007-03-10,23:00:00,63
2007-03-10,23:53:00,61
2007-03-11,00:53:00,57
2007-03-11,01:53:00,54
2007-03-11,02:53:00,53
2007-03-11,03:53:00,53
2007-03-11,04:53:00,50
2007-03-11,05:00:00,50
2007-03-11,05:53:00,50
2007-03-11,06:53:00,50
2007-03-11,07:53:00,53
2007-03-11,08:53:00,59
2007-03-11,09:53:00,67
2007-03-11,10:53:00,73
2007-03-11,11:00:00,73
2007-03-11,11:53:00,76
2007-03-11,12:53:00,80
2007-03-11,13:53:00,81
2007-03-11,14:53:00,81
2007-03-11,15:53:00,81
2007-03-11,16:53:00,80
2007-03-11,17:00:00,80
2007-03-11,17:53:00,79
2007-03-11,18:53:00,76
2007-03-11,19:53:00,72
2007-03-11,20:53:00,70
2007-03-11,21:53:00,67
2007-03-11,22:53:00,61
2007-03-11,23:00:00,61
2007-03-11,23:53:00,59
2007-03-12,00:53:00,57
2007-03-12,01:53:00,54
2007-03-12,02:53:00,51
2007-03-12,03:53:00,53
2007-03-12,04:53:00,52
2007-03-12,05:00:00,52
2007-03-12,05:53:00,54
2007-03-12,06:53:00,57
2007-03-12,07:53:00,62
2007-03-12,08:53:00,70
2007-03-12,09:53:00,74
2007-03-12,10:53:00,77
2007-03-12,11:00:00,77
2007-03-12,11:53:00,79
2007-03-12,12:53:00,81
2007-03-12,13:53:00,82
2007-03-12,14:53:00,83
2007-03-12,15:53:00,82
2007-03-12,16:53:00,83
2007-03-12,17:00:00,83
2007-03-12,17:53:00,82
2007-03-12,18:53:00,77
2007-03-12,19:53:00,74
2007-03-12,20:53:00,70
2007-03-12,21:53:00,69
2007-03-12,22:53:00,63
2007-03-12,23:00:00,63
2007-03-12,23:53:00,60
2007-03-13,00:53:00,59
2007-03-13,01:53:00,57
2007-03-13,02:53:00,55
2007-03-13,03:53:00,54
2007-03-13,04:53:00,53
2007-03-13,05:00:00,53
2007-03-13,05:53:00,53
2007-03-13,06:53:00,52
2007-03-13,07:53:00,57
2007-03-13,08:53:00,65
2007-03-13,09:53:00,72
2007-03-13,10:53:00,77
2007-03-13,11:00:00,77
2007-03-13,11:53:00,81
2007-03-13,12:53:00,83
2007-03-13,13:53:00,85
2007-03-13,14:53:00,86
2007-03-13,15:53:00,86
2007-03-13,16:53:00,85
2007-03-13,17:00:00,85
2007-03-13,17:53:00,83
2007-03-13,18:53:00,79
2007-03-13,19:53:00,74
2007-03-13,20:53:00,71
2007-03-13,21:53:00,67
2007-03-13,22:53:00,66
2007-03-13,23:00:00,66
2007-03-13,23:53:00,63
2007-03-14,00:53:00,61
2007-03-14,01:53:00,60
2007-03-14,02:53:00,58
2007-03-14,03:53:00,57
2007-03-14,04:53:00,56
2007-03-14,05:00:00,56
2007-03-14,05:53:00,52
2007-03-14,06:53:00,53
2007-03-14,07:53:00,59
2007-03-14,08:53:00,65
2007-03-14,09:53:00,72
2007-03-14,10:53:00,78
2007-03-14,11:00:00,78
2007-03-14,11:53:00,80
2007-03-14,12:53:00,83
2007-03-14,13:53:00,85
2007-03-14,14:53:00,85
2007-03-14,15:53:00,87
2007-03-14,16:53:00,86
2007-03-14,17:00:00,86
2007-03-14,17:53:00,84
2007-03-14,18:53:00,80
2007-03-14,19:53:00,76
2007-03-14,20:53:00,73
2007-03-14,21:53:00,67
2007-03-14,22:53:00,64
2007-03-14,23:00:00,64
2007-03-14,23:53:00,62
2007-03-15,00:53:00,59
2007-03-15,01:53:00,57
2007-03-15,02:53:00,55
2007-03-15,03:53:00,55
2007-03-15,04:53:00,55
2007-03-15,05:00:00,55
2007-03-15,05:53:00,54
2007-03-15,06:53:00,53
2007-03-15,07:53:00,60
2007-03-15,08:53:00,68
2007-03-15,09:53:00,73
2007-03-15,10:53:00,78
2007-03-15,11:00:00,78
2007-03-15,11:53:00,83
2007-03-15,12:53:00,85
2007-03-15,13:53:00,85
2007-03-15,14:53:00,89
2007-03-15,15:53:00,88
2007-03-15,16:53:00,89
2007-03-15,17:00:00,89
2007-03-15,17:53:00,87
2007-03-15,18:53:00,82
2007-03-15,19:53:00,78
2007-03-15,20:53:00,72
2007-03-15,21:53:00,69
2007-03-15,22:53:00,64
2007-03-15,23:00:00,64
2007-03-15,23:53:00,61
2007-03-16,00:53:00,60
2007-03-16,01:53:00,59
2007-03-16,02:53:00,56
2007-03-16,03:53:00,56
2007-03-16,04:53:00,55
2007-03-16,05:00:00,55
2007-03-16,05:53:00,54
2007-03-16,06:53:00,56
2007-03-16,07:53:00,60
2007-03-16,08:53:00,67
2007-03-16,09:53:00,76
2007-03-16,10:53:00,86
2007-03-16,11:00:00,86
2007-03-16,11:53:00,90
2007-03-16,12:53:00,91
2007-03-16,13:53:00,92
2007-03-16,14:53:00,94
2007-03-16,15:53:00,94
2007-03-16,16:53:00,95
2007-03-16,17:00:00,95
2007-03-16,17:53:00,92
2007-03-16,18:53:00,87
2007-03-16,19:53:00,84
2007-03-16,20:53:00,78
2007-03-16,21:53:00,76
2007-03-16,22:53:00,75
2007-03-16,23:00:00,75
2007-03-16,23:53:00,76
2007-03-17,00:53:00,76
2007-03-17,01:53:00,74
2007-03-17,02:53:00,71
2007-03-17,03:53:00,70
2007-03-17,04:53:00,65
2007-03-17,05:00:00,65
2007-03-17,05:53:00,62
2007-03-17,06:53:00,62
2007-03-17,07:53:00,70
2007-03-17,08:53:00,81
2007-03-17,09:53:00,85
2007-03-17,10:53:00,90
2007-03-17,11:00:00,90
2007-03-17,13:53:00,93
2007-03-17,14:53:00,92
2007-03-17,15:53:00,92
2007-03-17,16:53:00,91
2007-03-17,17:53:00,90
2007-03-17,18:22:00,90
2007-03-17,18:29:00,90
2007-03-17,18:53:00,85
2007-03-17,19:53:00,85
2007-03-17,20:53:00,82
2007-03-17,21:53:00,75
2007-03-17,22:53:00,75
2007-03-17,23:53:00,68
2007-03-18,00:53:00,65
2007-03-18,01:53:00,66
2007-03-18,02:53:00,61
2007-03-18,03:53:00,59
2007-03-18,04:53:00,60
2007-03-18,05:00:00,60
2007-03-18,05:53:00,58
2007-03-18,06:53:00,57
2007-03-18,07:53:00,63
2007-03-18,08:53:00,70
2007-03-18,09:53:00,77
2007-03-18,10:53:00,81
2007-03-18,11:53:00,84
2007-03-18,12:53:00,85
2007-03-18,13:53:00,88
2007-03-18,14:53:00,88
2007-03-18,15:53:00,88
2007-03-18,16:53:00,86
2007-03-18,17:53:00,85
2007-03-18,18:53:00,81
2007-03-18,19:53:00,78
2007-03-18,20:53:00,73
2007-03-18,21:53:00,70
2007-03-18,22:53:00,68
2007-03-18,23:53:00,66
2007-03-19,00:53:00,64
2007-03-19,01:53:00,60
2007-03-19,02:53:00,58
2007-03-19,03:53:00,54
2007-03-19,04:53:00,55
2007-03-19,05:00:00,55
2007-03-19,05:53:00,52
